TimeStamp, Time Delta, Input Current, Output Voltage 
0, 0.9528019428253174, 4.716, 4.14546, 
0, 0.9695770740509033, 4.7133, 4.14546, 
0, 0.9687285423278809, 4.7142, 4.145475, 
0, 0.9531807899475098, 4.712, 4.145475, 
0, 0.9690999984741211, 4.7117, 4.145445, 
0, 0.9664990901947021, 4.7115, 4.145475, 
0, 0.9838268756866455, 4.7104, 4.145475, 
0, 0.9690206050872803, 4.7082, 4.145431, 
0, 0.9606180191040039, 4.7087, 4.14546, 
0, 1.010962963104248, 4.7069, 4.14546, 
0, 0.9834744930267334, 4.707, 4.145475, 
0, 0.9683225154876709, 4.7072, 4.145475, 
0, 0.9676220417022705, 4.7051, 4.14549, 
0, 0.9569916725158691, 4.7048, 4.14549, 
0, 0.962977409362793, 4.7033, 4.145504, 
0, 0.9640088081359863, 4.7027, 4.145534, 
0, 0.9610857963562012, 4.7022, 4.145519, 
0, 0.997819185256958, 4.7033, 4.145534, 
0, 0.9706883430480957, 4.7019, 4.145519, 
0, 0.9634060859680176, 4.6998, 4.145504, 
0, 0.9869990348815918, 4.698, 4.145534, 
0, 0.9640207290649414, 4.6975, 4.145564, 
0, 0.9546875953674316, 4.6962, 4.145519, 
0, 0.9723143577575684, 4.694, 4.145549, 
0, 0.9619061946868896, 4.6931, 4.145534, 
0, 0.9792065620422363, 4.6929, 4.145564, 
0, 0.969407320022583, 4.6922, 4.145579, 
0, 0.9831607341766357, 4.6902, 4.145564, 
0, 0.9677233695983887, 4.69, 4.145579, 
0, 0.9547719955444336, 4.6883, 4.145549, 
0, 0.9837996959686279, 4.6879, 4.145564, 
0, 0.9681813716888428, 4.6864, 4.145549, 
0, 0.9692888259887695, 4.6853, 4.145564, 
0, 0.9645335674285889, 4.6854, 4.145594, 
0, 0.9640021324157715, 4.6845, 4.145564, 
0, 0.9785771369934082, 4.6835, 4.145579, 
0, 0.9684081077575684, 4.6817, 4.145579, 
0, 0.9859776496887207, 4.6819, 4.145579, 
0, 0.9662408828735352, 4.6807, 4.145579, 
0, 0.9554305076599121, 4.6816, 4.145623, 
0, 0.9676651954650879, 4.6798, 4.145652, 
0, 0.9671163558959961, 4.6781, 4.145638, 
0, 0.9811897277832031, 4.6775, 4.145623, 
0, 0.9738366603851318, 4.6775, 4.145652, 
0, 0.9671344757080078, 4.6762, 4.145638, 
0, 0.9845995903015137, 4.6747, 4.145652, 
0, 0.9540419578552246, 4.6738, 4.145623, 
0, 0.9684412479400635, 4.6729, 4.145638, 
0, 0.9680018424987793, 4.6706, 4.145623, 
0, 0.9697513580322266, 4.6702, 4.145652, 
0, 0.9837360382080078, 4.6691, 4.145652, 
0, 0.966869592666626, 4.6692, 4.145652, 
0, 0.9555058479309082, 4.6681, 4.145682, 
0, 0.9537630081176758, 4.6674, 4.145697, 
0, 0.9695439338684082, 4.6656, 4.145697, 
0, 0.9676563739776611, 4.6655, 4.145712, 
0, 0.9688282012939453, 4.6641, 4.145712, 
0, 0.9829022884368896, 4.6637, 4.145712, 
0, 0.9567549228668213, 4.6624, 4.145712, 
0, 0.9668681621551514, 4.6613, 4.145727, 
0, 0.9673233032226562, 4.662, 4.145727, 
0, 0.9700767993927002, 4.6617, 4.145741, 
0, 0.9707751274108887, 4.6616, 4.145712, 
0, 0.9744625091552734, 4.6606, 4.145741, 
0, 0.9585201740264893, 4.6586, 4.145741, 
0, 0.9560732841491699, 4.6581, 4.145756, 
0, 0.9669215679168701, 4.6585, 4.145741, 
0, 0.9562289714813232, 4.6567, 4.145727, 
0, 0.9660115242004395, 4.6541, 4.145741, 
0, 0.9987857341766357, 4.6524, 4.145727, 
0, 0.9545981884002686, 4.6517, 4.145785, 
0, 0.9563803672790527, 4.6508, 4.145771, 
0, 0.9679934978485107, 4.6503, 4.145756, 
0, 0.9536168575286865, 4.6489, 4.145741, 
0, 0.9652924537658691, 4.649, 4.145771, 
0, 0.9545509815216064, 4.6485, 4.145756, 
0, 0.9555928707122803, 4.6478, 4.145785, 
0, 0.967287540435791, 4.645, 4.145771, 
0, 0.9879703521728516, 4.644, 4.145815, 
0, 0.9649496078491211, 4.645, 4.145815, 
0, 0.9573426246643066, 4.6438, 4.1458, 
0, 0.968475341796875, 4.6415, 4.1458, 
0, 0.9579246044158936, 4.6424, 4.14583, 
0, 0.9608006477355957, 4.6404, 4.14583, 
0, 0.9692583084106445, 4.6393, 4.14583, 
0, 0.9680647850036621, 4.6396, 4.14583, 
0, 0.9610226154327393, 4.6379, 4.14583, 
0, 0.9732933044433594, 4.637, 4.14583, 
0, 0.958406925201416, 4.6359, 4.14586, 
0, 0.9675354957580566, 4.6363, 4.145875, 
0, 0.9674131870269775, 4.6356, 4.145845, 
0, 0.9539928436279297, 4.6331, 4.14586, 
0, 0.9554872512817383, 4.632, 4.14586, 
0, 0.9668314456939697, 4.6324, 4.145889, 
0, 0.9543113708496094, 4.6323, 4.145889, 
0, 0.9549856185913086, 4.6309, 4.145919, 
0, 0.9637734889984131, 4.6295, 4.145875, 
0, 0.9562201499938965, 4.6282, 4.145904, 
0, 0.9667947292327881, 4.6273, 4.145904, 
0, 0.9668619632720947, 4.6257, 4.145904, 
0, 0.9572184085845947, 4.6257, 4.145934, 
0, 0.9530658721923828, 4.6258, 4.145904, 
0, 0.9701008796691895, 4.6244, 4.145904, 
0, 0.9656343460083008, 4.6249, 4.145904, 
0, 0.9655191898345947, 4.6241, 4.145948, 
0, 0.9711296558380127, 4.6223, 4.145963, 
0, 0.9858787059783936, 4.6217, 4.145934, 
0, 0.9670994281768799, 4.621, 4.145934, 
0, 0.9562644958496094, 4.62, 4.145948, 
0, 0.9634125232696533, 4.6188, 4.145934, 
0, 0.9694027900695801, 4.6154, 4.145948, 
0, 0.9981873035430908, 4.6164, 4.145993, 
0, 0.9865601062774658, 4.6155, 4.145934, 
0, 0.9520900249481201, 4.615, 4.145978, 
0, 0.9682509899139404, 4.6132, 4.145978, 
0, 0.9541327953338623, 4.613, 4.145993, 
0, 0.9835472106933594, 4.6131, 4.145948, 
0, 0.983295202255249, 4.6102, 4.145993, 
0, 0.9543032646179199, 4.6094, 4.146008, 
0, 0.954150915145874, 4.6091, 4.146022, 
0, 0.9687063694000244, 4.6075, 4.146008, 
0, 0.9845738410949707, 4.6081, 4.146022, 
0, 0.9672603607177734, 4.6056, 4.146022, 
0, 0.9542577266693115, 4.6051, 4.146037, 
0, 0.9684057235717773, 4.606, 4.146037, 
0, 0.9665007591247559, 4.602, 4.146008, 
0, 0.9852557182312012, 4.6032, 4.146052, 
0, 0.9668679237365723, 4.6025, 4.146067, 
0, 0.9665706157684326, 4.6011, 4.146067, 
0, 0.9738867282867432, 4.6003, 4.146067, 
0, 0.9678502082824707, 4.5987, 4.146097, 
0, 0.9599630832672119, 4.5986, 4.146097, 
0, 0.9607212543487549, 4.5973, 4.146111, 
0, 0.970513105392456, 4.5953, 4.146111, 
0, 0.9536042213439941, 4.5962, 4.146097, 
0, 0.968679666519165, 4.595, 4.146097, 
0, 0.9847893714904785, 4.5942, 4.146097, 
0, 0.9700233936309814, 4.5928, 4.146097, 
0, 0.9670529365539551, 4.5917, 4.146111, 
0, 0.9994597434997559, 4.5911, 4.146097, 
0, 0.9682834148406982, 4.5898, 4.146097, 
0, 0.998997688293457, 4.5895, 4.146097, 
0, 0.9674291610717773, 4.588, 4.146126, 
0, 0.9530477523803711, 4.5864, 4.146126, 
0, 0.9562089443206787, 4.5872, 4.146141, 
0, 0.9677948951721191, 4.5858, 4.146141, 
0, 0.9800209999084473, 4.5844, 4.146155, 
0, 0.9647610187530518, 4.5837, 4.14617, 
0, 0.9778048992156982, 4.5832, 4.14617, 
0, 0.9549684524536133, 4.581, 4.146155, 
0, 0.9671778678894043, 4.5801, 4.14617, 
0, 0.9622683525085449, 4.5813, 4.14617, 
0, 0.9971218109130859, 4.5812, 4.146185, 
0, 0.9625413417816162, 4.5797, 4.146214, 
0, 0.9673361778259277, 4.5779, 4.1462, 
0, 0.9819972515106201, 4.5773, 4.146155, 
0, 0.9680018424987793, 4.5754, 4.1462, 
0, 0.965540885925293, 4.5738, 4.1462, 
0, 0.962775707244873, 4.575, 4.14623, 
0, 0.9672698974609375, 4.574, 4.146214, 
0, 0.9804337024688721, 4.5715, 4.14623, 
0, 0.9733164310455322, 4.5717, 4.146214, 
0, 0.9682531356811523, 4.5707, 4.146185, 
0, 0.9838643074035645, 4.5697, 4.146245, 
0, 0.9538326263427734, 4.5684, 4.146274, 
0, 0.9637658596038818, 4.5691, 4.146274, 
0, 0.9709460735321045, 4.5677, 4.146289, 
0, 0.9670219421386719, 4.5669, 4.146259, 
0, 0.9732952117919922, 4.5649, 4.146289, 
0, 0.9526784420013428, 4.5661, 4.146303, 
0, 0.9670276641845703, 4.5642, 4.146303, 
0, 0.954723596572876, 4.5634, 4.146289, 
0, 0.9672548770904541, 4.5617, 4.146303, 
0, 0.9530212879180908, 4.5619, 4.146274, 
0, 0.9855568408966064, 4.5617, 4.146303, 
0, 0.9698820114135742, 4.5581, 4.146303, 
0, 0.9837758541107178, 4.5577, 4.146303, 
0, 0.9687576293945312, 4.5592, 4.146348, 
0, 0.9687073230743408, 4.5574, 4.146303, 
0, 1.000854730606079, 4.5545, 4.146318, 
0, 0.9664645195007324, 4.5549, 4.146333, 
0, 0.9862005710601807, 4.5528, 4.146303, 
0, 0.9653840065002441, 4.552, 4.146348, 
0, 0.9674162864685059, 4.5515, 4.146333, 
0, 0.9575526714324951, 4.5526, 4.146348, 
0, 0.9677133560180664, 4.5503, 4.146348, 
0, 0.9848885536193848, 4.5502, 4.146378, 
0, 0.9690570831298828, 4.5496, 4.146289, 
0, 0.9677388668060303, 4.5484, 4.146318, 
0, 0.9554092884063721, 4.5474, 4.146348, 
0, 0.9684958457946777, 4.5462, 4.146378, 
0, 0.9820418357849121, 4.5436, 4.146378, 
0, 0.9710776805877686, 4.5454, 4.146392, 
0, 0.9673728942871094, 4.5448, 4.146392, 
0, 0.968782901763916, 4.5436, 4.146407, 
0, 0.9848423004150391, 4.5443, 4.146392, 
0, 0.9680647850036621, 4.5413, 4.146422, 
0, 0.9552438259124756, 4.5399, 4.146437, 
0, 0.9666917324066162, 4.539, 4.146378, 
0, 0.9696950912475586, 4.5378, 4.146407, 
0, 0.9823296070098877, 4.5375, 4.146422, 
0, 0.9705309867858887, 4.5366, 4.146422, 
0, 0.9673936367034912, 4.5351, 4.146437, 
0, 0.9841303825378418, 4.5354, 4.146392, 
0, 0.9677631855010986, 4.5339, 4.146437, 
0, 0.9660811424255371, 4.5337, 4.146451, 
0, 0.9590272903442383, 4.532, 4.146437, 
0, 0.9681246280670166, 4.5308, 4.146466, 
0, 0.9779512882232666, 4.5305, 4.146481, 
0, 0.9569997787475586, 4.5306, 4.146466, 
0, 0.9829764366149902, 4.5297, 4.146451, 
0, 0.9849205017089844, 4.5296, 4.146451, 
0, 0.9720761775970459, 4.5291, 4.146496, 
0, 0.9690399169921875, 4.5276, 4.146511, 
0, 0.9629848003387451, 4.5261, 4.146525, 
0, 0.9669761657714844, 4.5262, 4.14654, 
0, 0.9850237369537354, 4.5253, 4.146511, 
0, 0.9699828624725342, 4.5246, 4.14654, 
0, 0.9680178165435791, 4.5233, 4.146525, 
0, 0.9799783229827881, 4.5213, 4.14654, 
0, 0.9631266593933105, 4.5225, 4.146511, 
0, 0.9850034713745117, 4.5213, 4.146525, 
0, 0.9848229885101318, 4.521, 4.14654, 
0, 0.966442346572876, 4.5177, 4.14654, 
0, 0.9547357559204102, 4.518, 4.146525, 
0, 0.9668712615966797, 4.5171, 4.14654, 
0, 0.9690203666687012, 4.5166, 4.146555, 
0, 0.9829795360565186, 4.5165, 4.146555, 
0, 0.9669985771179199, 4.5166, 4.14657, 
0, 0.9690182209014893, 4.5152, 4.14657, 
0, 0.9575581550598145, 4.5132, 4.146585, 
0, 0.9844932556152344, 4.5134, 4.14657, 
0, 0.9842448234558105, 4.5115, 4.146585, 
0, 0.9537451267242432, 4.5113, 4.146585, 
0, 0.9649441242218018, 4.5071, 4.146599, 
0, 0.9725284576416016, 4.5076, 4.14657, 
0, 0.9677786827087402, 4.5064, 4.146629, 
0, 0.9685268402099609, 4.5063, 4.146614, 
0, 0.9661853313446045, 4.5047, 4.146629, 
0, 0.9821226596832275, 4.5036, 4.146599, 
0, 0.9668745994567871, 4.5042, 4.146614, 
0, 0.955979585647583, 4.5035, 4.146644, 
0, 0.9660537242889404, 4.5005, 4.146673, 
0, 0.9777424335479736, 4.5009, 4.146658, 
0, 0.9836006164550781, 4.4998, 4.146673, 
0, 0.9655985832214355, 4.5003, 4.146658, 
0, 0.9558649063110352, 4.4989, 4.146688, 
0, 0.9661378860473633, 4.4987, 4.146673, 
0, 0.9696025848388672, 4.4964, 4.146673, 
0, 0.9845497608184814, 4.4959, 4.146673, 
0, 0.9678702354431152, 4.4943, 4.146673, 
0, 0.9707224369049072, 4.4921, 4.146673, 
0, 0.983574390411377, 4.4929, 4.146703, 
0, 0.9536781311035156, 4.493, 4.146703, 
0, 0.9680013656616211, 4.492, 4.146718, 
0, 0.9536786079406738, 4.4908, 4.146703, 
0, 0.9846370220184326, 4.4898, 4.146732, 
0, 0.9826881885528564, 4.4889, 4.146718, 
0, 0.9530210494995117, 4.4883, 4.146718, 
0, 0.965977668762207, 4.4864, 4.146747, 
0, 0.9550201892852783, 4.4854, 4.146732, 
0, 0.984976053237915, 4.4838, 4.146732, 
0, 0.9820244312286377, 4.4824, 4.146732, 
0, 0.9657444953918457, 4.4813, 4.146732, 
0, 0.9682543277740479, 4.4818, 4.146762, 
0, 0.961137056350708, 4.4802, 4.146718, 
0, 0.9688081741333008, 4.4804, 4.146762, 
0, 0.9840354919433594, 4.4795, 4.146777, 
0, 0.9542465209960938, 4.4786, 4.146777, 
0, 0.9667541980743408, 4.4778, 4.146747, 
0, 0.9650006294250488, 4.4773, 4.146792, 
0, 0.9871492385864258, 4.4771, 4.146777, 
0, 0.9696621894836426, 4.4754, 4.146762, 
0, 0.9553468227386475, 4.4726, 4.146762, 
0, 0.9670462608337402, 4.473, 4.146762, 
0, 0.9694540500640869, 4.4714, 4.146792, 
0, 0.9838688373565674, 4.4709, 4.146806, 
0, 0.9835848808288574, 4.4707, 4.146821, 
0, 0.9659066200256348, 4.4692, 4.146821, 
0, 0.9533500671386719, 4.47, 4.146806, 
0, 0.9881412982940674, 4.4663, 4.146792, 
0, 0.9688432216644287, 4.4671, 4.146806, 
0, 0.9848802089691162, 4.4662, 4.146806, 
0, 0.980767011642456, 4.4648, 4.146836, 
0, 0.9680180549621582, 4.4643, 4.146865, 
0, 0.9679749011993408, 4.4644, 4.146836, 
0, 0.9840259552001953, 4.4643, 4.14688, 
0, 0.9572577476501465, 4.4643, 4.146895, 
0, 0.9534294605255127, 4.4613, 4.14688, 
0, 0.9700710773468018, 4.4606, 4.146836, 
0, 0.9641406536102295, 4.4596, 4.146895, 
0, 0.983100414276123, 4.4576, 4.14688, 
0, 0.9709088802337646, 4.4578, 4.146895, 
0, 0.9520914554595947, 4.4573, 4.14688, 
0, 0.9732973575592041, 4.4554, 4.146895, 
0, 0.9678194522857666, 4.455, 4.146925, 
0, 0.9859466552734375, 4.4554, 4.14694, 
0, 0.9683825969696045, 4.4544, 4.14694, 
0, 0.9524192810058594, 4.4534, 4.146895, 
0, 0.9691917896270752, 4.4509, 4.146925, 
0, 0.9676675796508789, 4.4515, 4.14691, 
0, 0.9832749366760254, 4.4508, 4.146925, 
0, 0.9658985137939453, 4.4494, 4.146925, 
0, 0.9680843353271484, 4.4477, 4.146955, 
0, 0.9689967632293701, 4.4474, 4.14694, 
0, 0.958449125289917, 4.4478, 4.146984, 
0, 0.9665703773498535, 4.4467, 4.146925, 
0, 0.9662330150604248, 4.4433, 4.146955, 
0, 0.9657678604125977, 4.4437, 4.146969, 
0, 0.9720032215118408, 4.4433, 4.147013, 
0, 0.9689946174621582, 4.4425, 4.146955, 
0, 0.9670016765594482, 4.4409, 4.146969, 
0, 0.9647784233093262, 4.4398, 4.146984, 
0, 0.9625954627990723, 4.4391, 4.146998, 
0, 0.9686951637268066, 4.4377, 4.147058, 
0, 0.9649338722229004, 4.4375, 4.147013, 
0, 0.9565753936767578, 4.4369, 4.147043, 
0, 0.9527018070220947, 4.4363, 4.147028, 
0, 0.9538626670837402, 4.4356, 4.147058, 
0, 0.9541981220245361, 4.4352, 4.147073, 
0, 0.9670100212097168, 4.4331, 4.147073, 
0, 0.954430341720581, 4.4313, 4.147073, 
0, 0.9677278995513916, 4.4317, 4.147058, 
0, 0.9858682155609131, 4.4307, 4.147058, 
0, 0.9529561996459961, 4.4295, 4.147073, 
0, 0.9531705379486084, 4.4274, 4.147073, 
0, 0.9678177833557129, 4.4293, 4.147073, 
0, 0.9684605598449707, 4.4294, 4.147073, 
0, 0.96915602684021, 4.4257, 4.147088, 
0, 0.9650611877441406, 4.4276, 4.147073, 
0, 1.000999927520752, 4.4251, 4.147073, 
0, 0.953019380569458, 4.4252, 4.147102, 
0, 0.9522840976715088, 4.4245, 4.147146, 
0, 0.96669602394104, 4.4218, 4.147088, 
0, 0.9669818878173828, 4.421, 4.147132, 
0, 0.9664876461029053, 4.4193, 4.147117, 
0, 0.9940845966339111, 4.4215, 4.147132, 
0, 0.9530947208404541, 4.42, 4.147117, 
0, 0.9687809944152832, 4.4174, 4.147132, 
0, 0.968839168548584, 4.4184, 4.147117, 
0, 0.968707799911499, 4.4171, 4.147117, 
0, 0.985055685043335, 4.4151, 4.147132, 
0, 0.9661052227020264, 4.4154, 4.147176, 
0, 0.9678397178649902, 4.414, 4.147191, 
0, 0.9530236721038818, 4.4129, 4.147161, 
0, 0.966447114944458, 4.4134, 4.147176, 
0, 0.9525530338287354, 4.4111, 4.147161, 
0, 1.0041053295135498, 4.4109, 4.147191, 
0, 0.9678974151611328, 4.4083, 4.147191, 
0, 0.9669976234436035, 4.4091, 4.147206, 
0, 0.9709732532501221, 4.408, 4.147206, 
0, 0.9680037498474121, 4.4082, 4.147206, 
0, 0.9722273349761963, 4.406, 4.147206, 
0, 0.9684336185455322, 4.4046, 4.147176, 
0, 0.9673397541046143, 4.4042, 4.147206, 
0, 0.9693057537078857, 4.4025, 4.147221, 
0, 0.9837193489074707, 4.4019, 4.147265, 
0, 0.9547722339630127, 4.4023, 4.147265, 
0, 0.9686555862426758, 4.4021, 4.14728, 
0, 0.9644696712493896, 4.3998, 4.14728, 
0, 0.9670984745025635, 4.3992, 4.147295, 
0, 0.9870016574859619, 4.3971, 4.14728, 
0, 0.9679751396179199, 4.397, 4.14728, 
0, 0.9790003299713135, 4.3976, 4.147309, 
0, 0.9634666442871094, 4.3954, 4.147295, 
0, 0.9522674083709717, 4.3954, 4.14728, 
0, 0.9836921691894531, 4.3946, 4.147295, 
0, 0.9689919948577881, 4.395, 4.14728, 
0, 0.967503547668457, 4.3917, 4.147295, 
0, 0.9548461437225342, 4.3918, 4.147324, 
0, 0.9839859008789062, 4.3906, 4.147309, 
0, 0.9641687870025635, 4.3889, 4.147309, 
0, 0.9521012306213379, 4.387, 4.14728, 
0, 0.9657161235809326, 4.3856, 4.147324, 
0, 0.9632606506347656, 4.3849, 4.147295, 
0, 0.9672074317932129, 4.3848, 4.147324, 
0, 0.9526381492614746, 4.3851, 4.147339, 
0, 0.9536447525024414, 4.3858, 4.147368, 
0, 0.9665114879608154, 4.3842, 4.147354, 
0, 0.9960198402404785, 4.384, 4.147398, 
0, 0.9600563049316406, 4.3822, 4.147398, 
0, 0.966740608215332, 4.3807, 4.147368, 
0, 0.9543418884277344, 4.3806, 4.147383, 
0, 0.9536349773406982, 4.3785, 4.147354, 
0, 0.9526529312133789, 4.3773, 4.147354, 
0, 0.9675741195678711, 4.3778, 4.147383, 
0, 0.9547882080078125, 4.3749, 4.147383, 
0, 0.9526031017303467, 4.3772, 4.147413, 
0, 0.952584981918335, 4.3741, 4.147413, 
0, 0.9695634841918945, 4.3728, 4.147398, 
0, 0.9689698219299316, 4.3723, 4.147398, 
0, 0.9839119911193848, 4.3729, 4.147428, 
0, 0.9665534496307373, 4.3723, 4.147398, 
0, 0.9710018634796143, 4.3686, 4.147428, 
0, 0.9631528854370117, 4.367, 4.147428, 
0, 0.9751474857330322, 4.3689, 4.147428, 
0, 0.9647228717803955, 4.3672, 4.147443, 
0, 0.9719104766845703, 4.3645, 4.147413, 
0, 0.9687986373901367, 4.3652, 4.147413, 
0, 0.967292070388794, 4.365, 4.147443, 
0, 0.9702706336975098, 4.3618, 4.147428, 
0, 0.9687049388885498, 4.3605, 4.147443, 
0, 0.9688026905059814, 4.3605, 4.147458, 
0, 0.9686610698699951, 4.3605, 4.147472, 
0, 0.966541051864624, 4.361, 4.147472, 
0, 0.9718987941741943, 4.3585, 4.147487, 
0, 0.9828011989593506, 4.3585, 4.147516, 
0, 0.9535341262817383, 4.3571, 4.147487, 
0, 0.9679543972015381, 4.3567, 4.147501, 
0, 0.9678909778594971, 4.3557, 4.147516, 
0, 0.9649178981781006, 4.3533, 4.147501, 
0, 0.9551739692687988, 4.3524, 4.147531, 
0, 0.9978516101837158, 4.3534, 4.147546, 
0, 0.9669771194458008, 4.3522, 4.147516, 
0, 0.9720172882080078, 4.3515, 4.147576, 
0, 0.9539773464202881, 4.349, 4.147546, 
0, 0.9539997577667236, 4.3483, 4.147516, 
0, 0.9659998416900635, 4.3477, 4.147546, 
0, 0.9720237255096436, 4.3471, 4.147531, 
0, 0.9711992740631104, 4.3459, 4.147546, 
0, 0.9678308963775635, 4.3446, 4.147561, 
0, 0.9849026203155518, 4.3453, 4.147576, 
0, 0.9687070846557617, 4.3447, 4.147576, 
0, 0.9642605781555176, 4.3445, 4.147576, 
0, 0.9990801811218262, 4.3425, 4.147591, 
0, 0.9690008163452148, 4.3417, 4.147605, 
0, 0.9829988479614258, 4.3401, 4.147591, 
0, 0.9720208644866943, 4.3383, 4.147591, 
0, 0.9679760932922363, 4.3372, 4.147605, 
0, 0.9560277462005615, 4.3364, 4.147605, 
0, 0.9708516597747803, 4.3366, 4.147605, 
0, 0.9831204414367676, 4.336, 4.147605, 
0, 0.9670047760009766, 4.3357, 4.14762, 
0, 0.9669997692108154, 4.3332, 4.147635, 
0, 0.9680187702178955, 4.3342, 4.147635, 
0, 0.9829819202423096, 4.3328, 4.147649, 
0, 0.9693150520324707, 4.332, 4.147635, 
0, 0.9646034240722656, 4.3319, 4.147664, 
0, 0.9620742797851562, 4.3323, 4.147694, 
0, 0.9698162078857422, 4.3309, 4.147679, 
0, 0.9661915302276611, 4.3286, 4.147694, 
0, 0.981921911239624, 4.3288, 4.147694, 
0, 0.9690761566162109, 4.3282, 4.147694, 
0, 0.9850013256072998, 4.3279, 4.147724, 
0, 0.9617822170257568, 4.3249, 4.147694, 
0, 0.9645485877990723, 4.3249, 4.147694, 
0, 0.9678218364715576, 4.3241, 4.147679, 
0, 0.9535892009735107, 4.3224, 4.147724, 
0, 0.9662771224975586, 4.3218, 4.147694, 
0, 0.9715049266815186, 4.3218, 4.147709, 
0, 0.9814701080322266, 4.3189, 4.147694, 
0, 0.9660248756408691, 4.3182, 4.147724, 
0, 0.9696860313415527, 4.3176, 4.147724, 
0, 0.9674489498138428, 4.3177, 4.147738, 
0, 0.9668452739715576, 4.3162, 4.147724, 
0, 0.9638717174530029, 4.3152, 4.147694, 
0, 0.9823703765869141, 4.3143, 4.147724, 
0, 0.9663205146789551, 4.3117, 4.147724, 
0, 0.970710039138794, 4.3118, 4.147724, 
0, 0.9627270698547363, 4.3088, 4.147724, 
0, 0.96701979637146, 4.3106, 4.147753, 
0, 0.9835641384124756, 4.3098, 4.147753, 
0, 0.9644370079040527, 4.3091, 4.147753, 
0, 0.9651691913604736, 4.3085, 4.147768, 
0, 0.9658310413360596, 4.3061, 4.147768, 
0, 0.9724216461181641, 4.3046, 4.147783, 
0, 0.9839723110198975, 4.3042, 4.147783, 
0, 0.9525797367095947, 4.3038, 4.147783, 
0, 0.968529224395752, 4.3038, 4.147783, 
0, 0.9693968296051025, 4.3027, 4.147783, 
0, 0.9820804595947266, 4.3024, 4.147812, 
0, 0.9689948558807373, 4.3012, 4.147798, 
0, 0.9704971313476562, 4.3014, 4.147798, 
0, 0.9635319709777832, 4.2994, 4.147812, 
0, 0.9699752330780029, 4.2977, 4.147798, 
0, 0.9831161499023438, 4.2971, 4.147842, 
0, 0.9828791618347168, 4.297, 4.147842, 
0, 0.9541130065917969, 4.2973, 4.147871, 
0, 0.968909740447998, 4.2955, 4.147827, 
0, 0.9709827899932861, 4.2948, 4.147857, 
0, 0.9680192470550537, 4.2934, 4.147842, 
0, 0.972400426864624, 4.2929, 4.147886, 
0, 0.9675781726837158, 4.2904, 4.147886, 
0, 0.9702358245849609, 4.2898, 4.147886, 
0, 0.9677572250366211, 4.2895, 4.147886, 
0, 0.9706180095672607, 4.2881, 4.147901, 
0, 0.9783096313476562, 4.2875, 4.147916, 
0, 0.9582557678222656, 4.287, 4.147901, 
0, 0.9668440818786621, 4.2873, 4.147901, 
0, 0.971613883972168, 4.2863, 4.147931, 
0, 0.966388463973999, 4.2851, 4.147931, 
0, 0.9853453636169434, 4.2834, 4.147945, 
0, 0.9687273502349854, 4.2837, 4.147916, 
0, 0.9819052219390869, 4.2827, 4.147945, 
0, 0.9530000686645508, 4.282, 4.147945, 
0, 0.9660003185272217, 4.2802, 4.147931, 
0, 0.9690184593200684, 4.2776, 4.147931, 
0, 0.9699809551239014, 4.2779, 4.147945, 
0, 0.9679992198944092, 4.2775, 4.14796, 
0, 0.9721248149871826, 4.2766, 4.147945, 
0, 0.9668974876403809, 4.2758, 4.147975, 
0, 0.9732811450958252, 4.2741, 4.14799, 
0, 0.9678113460540771, 4.2729, 4.14799, 
0, 0.9683332443237305, 4.2725, 4.148005, 
0, 0.9685513973236084, 4.271, 4.14799, 
0, 0.9848992824554443, 4.2711, 4.14799, 
0, 0.9660968780517578, 4.269, 4.14799, 
0, 0.9553487300872803, 4.269, 4.14799, 
0, 0.9676613807678223, 4.2669, 4.14799, 
0, 0.9704177379608154, 4.2675, 4.148005, 
0, 0.9686400890350342, 4.2663, 4.148005, 
0, 0.9843053817749023, 4.265, 4.14799, 
0, 0.9685885906219482, 4.2644, 4.148019, 
0, 0.9676761627197266, 4.2633, 4.148019, 
0, 0.9663872718811035, 4.2634, 4.148034, 
0, 0.9529778957366943, 4.2625, 4.148034, 
0, 0.9659998416900635, 4.2595, 4.148019, 
0, 0.9654154777526855, 4.2598, 4.148049, 
0, 0.9630048274993896, 4.2584, 4.148049, 
0, 0.9536755084991455, 4.2583, 4.148064, 
0, 0.9687044620513916, 4.2565, 4.148049, 
0, 0.9839746952056885, 4.2546, 4.148034, 
0, 0.9685802459716797, 4.2547, 4.148078, 
0, 0.9689285755157471, 4.2533, 4.148034, 
0, 0.9655947685241699, 4.2514, 4.148078, 
0, 0.9562094211578369, 4.2521, 4.148093, 
0, 0.9532320499420166, 4.2512, 4.148123, 
0, 0.953425407409668, 4.251, 4.148108, 
0, 0.9672775268554688, 4.2497, 4.148123, 
0, 0.9808990955352783, 4.2498, 4.148138, 
0, 0.9572365283966064, 4.2485, 4.148108, 
0, 0.965862512588501, 4.2474, 4.148153, 
0, 0.9530007839202881, 4.245, 4.148138, 
0, 0.9529802799224854, 4.2457, 4.148123, 
0, 0.9539949893951416, 4.2445, 4.148138, 
0, 0.9840242862701416, 4.2427, 4.148108, 
0, 0.955258846282959, 4.242, 4.148153, 
0, 0.9547655582427979, 4.2412, 4.148138, 
0, 0.9649770259857178, 4.24, 4.148167, 
